GRID        8203        0.0060600.2484850.      
GRID        8204        0.0090900.2484850.      
GRID        8205        0.0121210.2484850.      
GRID        8206        0.0151510.2484850.      
GRID        8207        0.0181810.2484850.      
GRID        8208        0.0212120.2484850.      
GRID        8209        0.0242420.2484850.      
GRID        8210        0.0272720.2484850.      
GRID        8211        0.0303030.2484850.      
GRID        8212        0.0333330.2484850.      
GRID        8213        0.0363630.2484850.      
GRID        8214        0.0393930.2484850.      
GRID        8215        0.0424240.2484850.      
GRID        8216        0.0454540.2484850.      
GRID        8217        0.0484840.2484850.      
GRID        8218        0.0515150.2484850.      
GRID        8219        0.0545450.2484850.      
GRID        8220        0.0575750.2484850.      
GRID        8221        0.0606060.2484850.      
GRID        8222        0.0636360.2484850.      
GRID        8223        0.0666660.2484850.      
GRID        8224        0.0696970.2484850.      
GRID        8225        0.0727270.2484850.      
GRID        8226        0.0757570.2484850.      
GRID        8227        0.0787870.2484850.      
GRID        8228        0.0818180.2484850.      
GRID        8229        0.0848480.2484850.      
GRID        8230        0.0878780.2484850.      
GRID        8231        0.0909090.2484850.      
GRID        8232        0.0939390.2484850.      
GRID        8233        0.0969690.2484850.      
GRID        8234        0.1     0.2484850.      
GRID        8235        0.10303 0.2484850.      
GRID        8236        0.1060610.2484850.      
GRID        8237        0.1090910.2484850.      
GRID        8238        0.1121210.2484850.      
GRID        8239        0.1151520.2484850.      
GRID        8240        0.1181820.2484850.      
GRID        8241        0.1212120.2484850.      
GRID        8242        0.1242420.2484850.      
GRID        8243        0.1272730.2484850.      
GRID        8244        0.1303030.2484850.      
GRID        8245        0.1333330.2484850.      
GRID        8246        0.1363640.2484850.      
GRID        8247        0.1393940.2484850.      
GRID        8248        0.1424240.2484850.      
GRID        8249        0.1454550.2484850.      
GRID        8250        0.1484850.2484850.      
GRID        8251        0.1515150.2484850.      
GRID        8252        0.1545450.2484850.      
GRID        8253        0.1575760.2484850.      
GRID        8254        0.1606060.2484850.      
GRID        8255        0.1636360.2484850.      
GRID        8256        0.1666670.2484850.      
GRID        8257        0.1696970.2484850.      
GRID        8258        0.1727270.2484850.      
GRID        8259        0.1757580.2484850.      
GRID        8260        0.1787880.2484850.      
GRID        8261        0.1818180.2484850.      
GRID        8262        0.1848480.2484850.      
GRID        8263        0.1878790.2484850.      
GRID        8264        0.1909090.2484850.      
GRID        8265        0.1939390.2484850.      
GRID        8266        0.19697 0.2484850.      
GRID        8267        0.2     0.2484850.      
GRID        8268        0.20303 0.2484850.      
GRID        8269        0.2060610.2484850.      
GRID        8270        0.2090910.2484850.      
GRID        8271        0.2121210.2484850.      
GRID        8272        0.2151520.2484850.      
GRID        8273        0.2181820.2484850.      
GRID        8274        0.2212120.2484850.      
GRID        8275        0.2242420.2484850.      
GRID        8276        0.2272730.2484850.      
GRID        8277        0.2303030.2484850.      
GRID        8278        0.2333330.2484850.      
GRID        8279        0.2363640.2484850.      
GRID        8280        0.2393940.2484850.      
GRID        8281        0.2424240.2484850.      
GRID        8282        0.2454550.2484850.      
GRID        8283        0.2484850.2484850.      
GRID        8284        0.2515150.2484850.      
GRID        8285        0.2545450.2484850.      
GRID        8286        0.2575760.2484850.      
GRID        8287        0.2606060.2484850.      
GRID        8288        0.2636360.2484850.      
GRID        8289        0.2666670.2484850.      
GRID        8290        0.2696970.2484850.      
GRID        8291        0.2727270.2484850.      
GRID        8292        0.2757580.2484850.      
GRID        8293        0.2787880.2484850.      
GRID        8294        0.2818180.2484850.      
GRID        8295        0.2848480.2484850.      
GRID        8296        0.2878790.2484850.      
GRID        8297        0.2909090.2484850.      
GRID        8298        0.2939390.2484850.      
GRID        8299        0.29697 0.2484850.      
GRID        8300        0.3     0.2484850.      
GRID        8301        0.      0.2515150.      
GRID        8302        0.0030300.2515150.      
GRID        8303        0.0060600.2515150.      
GRID        8304        0.0090900.2515150.      
GRID        8305        0.0121210.2515150.      
GRID        8306        0.0151510.2515150.      
GRID        8307        0.0181810.2515150.      
GRID        8308        0.0212120.2515150.      
GRID        8309        0.0242420.2515150.      
GRID        8310        0.0272720.2515150.      
GRID        8311        0.0303030.2515150.      
GRID        8312        0.0333330.2515150.      
GRID        8313        0.0363630.2515150.      
GRID        8314        0.0393930.2515150.      
GRID        8315        0.0424240.2515150.      
GRID        8316        0.0454540.2515150.      
GRID        8317        0.0484840.2515150.      
GRID        8318        0.0515150.2515150.      
GRID        8319        0.0545450.2515150.      
GRID        8320        0.0575750.2515150.      
GRID        8321        0.0606060.2515150.      
GRID        8322        0.0636360.2515150.      
GRID        8323        0.0666660.2515150.      
GRID        8324        0.0696970.2515150.      
GRID        8325        0.0727270.2515150.      
GRID        8326        0.0757570.2515150.      
GRID        8327        0.0787870.2515150.      
GRID        8328        0.0818180.2515150.      
GRID        8329        0.0848480.2515150.      
GRID        8330        0.0878780.2515150.      
GRID        8331        0.0909090.2515150.      
GRID        8332        0.0939390.2515150.      
GRID        8333        0.0969690.2515150.      
GRID        8334        0.1     0.2515150.      
GRID        8335        0.10303 0.2515150.      
GRID        8336        0.1060610.2515150.      
GRID        8337        0.1090910.2515150.      
GRID        8338        0.1121210.2515150.      
GRID        8339        0.1151520.2515150.      
GRID        8340        0.1181820.2515150.      
GRID        8341        0.1212120.2515150.      
GRID        8342        0.1242420.2515150.      
GRID        8343        0.1272730.2515150.      
GRID        8344        0.1303030.2515150.      
GRID        8345        0.1333330.2515150.      
GRID        8346        0.1363640.2515150.      
GRID        8347        0.1393940.2515150.      
GRID        8348        0.1424240.2515150.      
GRID        8349        0.1454550.2515150.      
GRID        8350        0.1484850.2515150.      
GRID        8351        0.1515150.2515150.      
GRID        8352        0.1545450.2515150.      
GRID        8353        0.1575760.2515150.      
GRID        8354        0.1606060.2515150.      
GRID        8355        0.1636360.2515150.      
GRID        8356        0.1666670.2515150.      
GRID        8357        0.1696970.2515150.      
GRID        8358        0.1727270.2515150.      
GRID        8359        0.1757580.2515150.      
GRID        8360        0.1787880.2515150.      
GRID        8361        0.1818180.2515150.      
GRID        8362        0.1848480.2515150.      
GRID        8363        0.1878790.2515150.      
GRID        8364        0.1909090.2515150.      
GRID        8365        0.1939390.2515150.      
GRID        8366        0.19697 0.2515150.      
GRID        8367        0.2     0.2515150.      
GRID        8368        0.20303 0.2515150.      
GRID        8369        0.2060610.2515150.      
GRID        8370        0.2090910.2515150.      
GRID        8371        0.2121210.2515150.      
GRID        8372        0.2151520.2515150.      
GRID        8373        0.2181820.2515150.      
GRID        8374        0.2212120.2515150.      
GRID        8375        0.2242420.2515150.      
GRID        8376        0.2272730.2515150.      
GRID        8377        0.2303030.2515150.      
GRID        8378        0.2333330.2515150.      
GRID        8379        0.2363640.2515150.      
GRID        8380        0.2393940.2515150.      
GRID        8381        0.2424240.2515150.      
GRID        8382        0.2454550.2515150.      
GRID        8383        0.2484850.2515150.      
GRID        8384        0.2515150.2515150.      
GRID        8385        0.2545450.2515150.      
GRID        8386        0.2575760.2515150.      
