GRID        1558        0.1397150.2223360.       
GRID        1559        0.1428910.2223380.       
GRID        1560        0.1459840.2223350.       
GRID        1561        0.1492390.2223270.       
GRID        1562        0.1523350.2223160.       
GRID        1563        0.1555630.2223010.       
GRID        1564        0.1587740.2222860.       
GRID        1565        0.1619670.22227 0.       
GRID        1566        0.16514 0.2222560.       
GRID        1567        0.1682920.2222420.       
GRID        1568        0.1714240.2222320.       
GRID        1569        0.1746830.2222270.       
GRID        1570        0.1777650.2222280.       
GRID        1571        0.18094 0.2222380.       
GRID        1572        0.1841190.2222560.       
GRID        1573        0.1873040.2222840.       
GRID        1574        0.127   0.2254250.       
GRID        1575        0.1301770.2254620.       
GRID        1576        0.1333530.22549 0.       
GRID        1577        0.1365280.2255090.       
GRID        1578        0.1397030.22552 0.       
GRID        1579        0.1428760.2255250.       
GRID        1580        0.1459750.2255250.       
GRID        1581        0.1492190.22552 0.       
GRID        1582        0.1523220.2255120.       
GRID        1583        0.1555430.2255010.       
GRID        1584        0.1587480.22549 0.       
GRID        1585        0.1619380.2254790.       
GRID        1586        0.1651110.2254680.       
GRID        1587        0.1682650.2254590.       
GRID        1588        0.1714020.2254530.       
GRID        1589        0.1746540.2254530.       
GRID        1590        0.1777480.2254590.       
GRID        1591        0.1809260.2254730.       
GRID        1592        0.1841090.2254950.       
GRID        1593        0.1872990.2255270.       
GRID        1594        0.127   0.2286  0.       
GRID        1595        0.1301740.22864 0.       
GRID        1596        0.1333470.2286710.       
GRID        1597        0.1365190.2286930.       
GRID        1598        0.1396910.2287090.       
GRID        1599        0.1428610.2287180.       
GRID        1600        0.1459670.2287230.       
GRID        1601        0.1492010.2287230.       
GRID        1602        0.15231 0.2287210.       
GRID        1603        0.1555240.2287160.       
GRID        1604        0.1587250.22871 0.       
GRID        1605        0.1619120.2287050.       
GRID        1606        0.1650840.2287  0.       
GRID        1607        0.1682410.2286980.       
GRID        1608        0.1713830.2286980.       
GRID        1609        0.1746270.2287040.       
GRID        1610        0.1777330.2287160.       
GRID        1611        0.1809140.2287360.       
GRID        1612        0.1841010.2287630.       
GRID        1613        0.1872950.2288  0.       
GRID        1614        0.127   0.2317750.       
GRID        1615        0.1301710.2318050.       
GRID        1616        0.1333410.2318260.       
GRID        1617        0.1365110.2318390.       
GRID        1618        0.13968 0.2318460.       
GRID        1619        0.1428490.2318470.       
GRID        1620        0.1459610.2318440.       
GRID        1621        0.1491860.2318360.       
GRID        1622        0.1523010.2318260.       
GRID        1623        0.1555080.2318140.       
GRID        1624        0.1587050.2318020.       
GRID        1625        0.16189 0.2317890.       
GRID        1626        0.1650620.2317770.       
GRID        1627        0.1682220.2317680.       
GRID        1628        0.1713690.2317610.       
GRID        1629        0.1746070.2317590.       
GRID        1630        0.1777230.2317630.       
GRID        1631        0.1809070.2317730.       
GRID        1632        0.1840960.2317910.       
GRID        1633        0.1872930.2318180.       
GRID        1634        0.127   0.23495 0.       
GRID        1635        0.1301680.2349840.       
GRID        1636        0.1333360.2350110.       
GRID        1637        0.1365040.23503 0.       
GRID        1638        0.1396710.2350440.       
GRID        1639        0.1428380.2350520.       
GRID        1640        0.1459570.2350560.       
GRID        1641        0.1491720.2350570.       
GRID        1642        0.1522950.2350550.       
GRID        1643        0.1554960.2350520.       
GRID        1644        0.1586880.2350490.       
GRID        1645        0.16187 0.2350460.       
GRID        1646        0.1650430.2350440.       
GRID        1647        0.1682050.2350430.       
GRID        1648        0.1713580.2350460.       
GRID        1649        0.1745870.2350530.       
GRID        1650        0.1777150.2350650.       
GRID        1651        0.1809010.2350840.       
GRID        1652        0.1840930.2351090.       
GRID        1653        0.1872910.2351420.       
GRID        1654        0.127   0.2381250.       
GRID        1655        0.1301660.2381480.       
GRID        1656        0.1333320.2381640.       
GRID        1657        0.1364990.2381740.       
GRID        1658        0.1428310.2381780.       
GRID        1659        0.1396650.2381780.       
GRID        1660        0.1459570.2381740.       
GRID        1661        0.1491640.2381680.       
GRID        1662        0.1522940.2381590.       
GRID        1663        0.1554890.2381490.       
GRID        1664        0.1586770.2381380.       
GRID        1665        0.1618580.2381280.       
GRID        1666        0.1650310.2381190.       
GRID        1667        0.1681960.2381110.       
GRID        1668        0.1745750.2381050.       
GRID        1669        0.1713530.2381060.       
GRID        1670        0.1777130.2381080.       
GRID        1671        0.1809  0.2381170.       
GRID        1672        0.1840920.2381310.       
GRID        1673        0.1872920.2381530.       
GRID        1674        0.127   0.2413  0.       
GRID        1675        0.1333310.2413320.       
GRID        1676        0.1301650.2413190.       
GRID        1677        0.1364960.24134 0.       
GRID        1678        0.1396620.2413430.       
GRID        1679        0.1459620.2413390.       
GRID        1680        0.1428280.2413430.       
GRID        1681        0.1491610.2413340.       
GRID        1682        0.1522980.2413260.       
GRID        1683        0.1586730.2413080.       
GRID        1684        0.1554880.2413170.       
GRID        1685        0.1618530.2413  0.       
GRID        1686        0.1650260.2412920.       
GRID        1687        0.1713550.2412810.       
GRID        1688        0.1681930.2412850.       
GRID        1689        0.1745690.24128 0.       
GRID        1690        0.1777160.2412830.       
GRID        1691        0.1840960.2413030.       
GRID        1692        0.1809030.2412910.       
GRID        1693        0.1872940.2413210.       
GRID        1694        0.127   0.2444750.       
GRID        1695        0.1333310.2445  0.       
GRID        1696        0.1301650.24449 0.       
GRID        1697        0.1396630.2445080.       
GRID        1698        0.1364970.2445060.       
GRID        1699        0.1459730.2445050.       
GRID        1700        0.14283 0.2445080.       
GRID        1701        0.1491640.2445  0.       
GRID        1702        0.1554960.2444870.       
GRID        1703        0.15231 0.2444940.       
GRID        1704        0.1618550.2444730.       
GRID        1705        0.1586770.24448 0.       
GRID        1706        0.1681990.2444620.       
GRID        1707        0.1650290.2444670.       
GRID        1708        0.1713640.2444590.       
GRID        1709        0.1777260.24446 0.       
GRID        1710        0.17457 0.2444580.       
GRID        1711        0.1841030.2444760.       
GRID        1712        0.1809120.2444660.       
GRID        1713        0.1872980.24449 0.       
GRID        1714        0.1301670.24766 0.       
GRID        1715        0.127   0.24765 0.       
GRID        1716        0.1365020.2476710.       
GRID        1717        0.1333340.2476670.       
GRID        1718        0.1459910.24767 0.       
GRID        1719        0.1428380.2476720.       
GRID        1720        0.13967 0.2476720.       
GRID        1721        0.15233 0.2476620.       
GRID        1722        0.1491760.2476660.       
GRID        1723        0.1618680.2476470.       
GRID        1724        0.1586910.2476520.       
GRID        1725        0.1555120.2476570.       
GRID        1726        0.1682140.24764 0.       
GRID        1727        0.1650420.2476430.       
GRID        1728        0.1777430.2476390.       
GRID        1729        0.1745790.2476370.       
GRID        1730        0.1713830.2476380.       
GRID        1731        0.1841140.24765 0.       
GRID        1732        0.1809270.2476430.       
GRID        1733        0.1873050.2476590.       
GRID        1734        0.13334 0.2508340.       
GRID        1735        0.13017 0.25083 0.       
GRID        1736        0.127   0.2508250.       
GRID        1737        0.1491950.2508330.       
GRID        1738        0.1460160.2508350.       
GRID        1739        0.1428530.2508360.       
GRID        1740        0.1396820.2508360.       
GRID        1741        0.1365110.2508360.       
GRID        1742        0.1650650.2508210.       
GRID        1743        0.16189 0.2508230.       
GRID        1744        0.1587150.2508260.       
GRID        1745        0.1555380.2508280.       
GRID        1746        0.15236 0.2508310.       
GRID        1747        0.1809470.2508210.       
GRID        1748        0.1777670.2508190.       
GRID        1749        0.1745970.2508180.       
GRID        1750        0.1714110.2508180.       
GRID        1751        0.1682390.2508190.       
GRID        1752        0.1873140.2508290.       
GRID        1753        0.18413 0.2508240.       
GRID        1754        0.1873250.254   0.       
GRID        1755        0.18415 0.254   0.       
GRID        1756        0.1809750.254   0.       
GRID        1757        0.1778  0.254   0.       
GRID        1758        0.1746250.254   0.       
GRID        1759        0.17145 0.254   0.       
GRID        1760        0.1682750.254   0.       
GRID        1761        0.1651  0.254   0.       
GRID        1762        0.1619250.254   0.       
GRID        1763        0.15875 0.254   0.       
GRID        1764        0.1555750.254   0.       
GRID        1765        0.1524  0.254   0.       
GRID        1766        0.1492250.254   0.       
GRID        1767        0.14605 0.254   0.       
GRID        1768        0.1428750.254   0.       
GRID        1769        0.1397  0.254   0.       
GRID        1770        0.1365250.254   0.       
GRID        1771        0.13335 0.254   0.       
GRID        1772        0.1301750.254   0.       
GRID        1773        0.127   0.254   0.       
GRID        1774        0.1251840.17182 0.       
GRID        1775        0.12527 0.1705210.       
GRID        1776        0.1253490.1693010.       
GRID        1777        0.1249920.1746770.       
GRID        1778        0.1250920.1732040.       
GRID        1779        0.1247660.1779190.       
GRID        1780        0.1248830.1762470.       
GRID        1781        0.1245020.1815970.       
GRID        1782        0.1246390.1797  0.       
GRID        1783        0.1241920.1857690.       
GRID        1784        0.1243530.1836170.       
GRID        1785        0.1240160.1880610.       
GRID        1786        0.1238250.1905020.       
GRID        1787        0.1237040.1692050.       
GRID        1788        0.1235450.1704290.       
GRID        1789        0.1231870.1731230.       
GRID        1790        0.1233730.1717330.       
GRID        1791        0.1229870.1746020.       
GRID        1792        0.12277 0.1761790.       
GRID        1793        0.1225360.1778580.       
GRID        1794        0.1222820.1796470.       
GRID        1795        0.1220070.1815540.       
GRID        1796        0.1217080.1835840.       
GRID        1797        0.1213850.1857470.       
GRID        1798        0.1210330.1880520.       
GRID        1799        0.12065 0.1905080.       
GRID        1800        0.1220660.1690450.       
GRID        1801        0.1218270.1702770.       
GRID        1802        0.1215690.1715890.       
GRID        1803        0.1212890.1729870.       
GRID        1804        0.1209890.1744770.       
GRID        1805        0.1206630.1760650.       
GRID        1806        0.12031 0.1777570.       
GRID        1807        0.1199290.17956 0.       
GRID        1808        0.1195150.1814810.       
GRID        1809        0.1190670.1835280.       
GRID        1810        0.11858 0.18571 0.       
GRID        1811        0.1180510.1880360.       
GRID        1812        0.1174750.1905160.       
GRID        1813        0.1204380.1688220.       
GRID        1814        0.1201180.1700640.       
GRID        1815        0.1197720.1713880.       
GRID        1816        0.1193990.1727990.       
GRID        1817        0.1189960.1743030.       
GRID        1818        0.1185610.1759060.       
GRID        1819        0.11809 0.1776150.       
GRID        1820        0.11758 0.1794370.       
GRID        1821        0.1170270.1813790.       
GRID        1822        0.1164270.1834490.       
GRID        1823        0.1157770.1856570.       
GRID        1824        0.11507 0.1880120.       
GRID        1825        0.1143  0.1905240.       
GRID        1826        0.1188210.1685360.       
GRID        1827        0.1184190.1697910.       
GRID        1828        0.1179860.17113 0.       
GRID        1829        0.1175180.1725580.       
GRID        1830        0.1170130.1740790.       
GRID        1831        0.1164670.1757020.       
GRID        1832        0.1158760.1774330.       
GRID        1833        0.1152360.1792790.       
GRID        1834        0.1145430.1812470.       
GRID        1835        0.1137910.1833480.       
GRID        1836        0.1129750.1855880.       
GRID        1837        0.1120890.1879790.       
GRID        1838        0.1111250.1905310.       
GRID        1839        0.1171960.1681820.       
GRID        1840        0.1167130.1694560.       
GRID        1841        0.1161910.1708130.       
GRID        1842        0.1156280.1722610.       
GRID        1843        0.11502 0.1738050.       
GRID        1844        0.1143630.1754530.       
GRID        1845        0.1136520.17721 0.       
GRID        1846        0.1128840.1790850.       
GRID        1847        0.11205 0.1810870.       
GRID        1848        0.1111480.1832230.       
GRID        1849        0.1101690.1855030.       
GRID        1850        0.1091060.1879370.       
GRID        1851        0.10795 0.1905370.       
GRID        1852        0.1155880.1677660.       
GRID        1853        0.1150260.1690610.       
GRID        1854        0.1144210.1704430.       
GRID        1855        0.1137690.1719160.       
GRID        1856        0.1130660.1734880.       
GRID        1857        0.1123080.1751660.       
GRID        1858        0.11149 0.1769550.       
GRID        1859        0.1106050.1788660.       
GRID        1860        0.1096480.1809050.       
GRID        1861        0.1086140.1830820.       
GRID        1862        0.1074930.1854060.       
GRID        1863        0.1062780.1878890.       
GRID        1864        0.10496 0.19054 0.       
GRID        1865        0.1139960.1672860.       
GRID        1866        0.1133430.1686040.       
GRID        1867        0.11264 0.1700110.       
GRID        1868        0.1118810.1715110.       
GRID        1869        0.1110630.1731130.       
GRID        1870        0.11018 0.1748230.       
GRID        1871        0.1092270.1766490.       
GRID        1872        0.1081960.1785990.       
GRID        1873        0.10708 0.1806810.       
GRID        1874        0.1058710.1829070.       
GRID        1875        0.1045620.1852840.       
GRID        1876        0.1031420.1878250.       
GRID        1877        0.1016  0.1905430.       
GRID        1878        0.1124230.1667440.       
GRID        1879        0.1116860.1680910.       
GRID        1880        0.1108920.1695280.       
GRID        1881        0.1100380.1710630.       
GRID        1882        0.1091170.1727  0.       
GRID        1883        0.1081240.1744490.       
GRID        1884        0.1070520.1763170.       
GRID        1885        0.1058930.1783120.       
GRID        1886        0.1046430.1804430.       
GRID        1887        0.10329 0.1827210.       
GRID        1888        0.1018250.1851560.       
GRID        1889        0.1002390.1877590.       
GRID        1890        0.0985180.1905420.       
GRID        1891        0.1108720.16614 0.       
GRID        1892        0.1100460.1675190.       
GRID        1893        0.1091580.1689910.       
GRID        1894        0.1082020.1705630.       
GRID        1895        0.1071740.1722410.       
GRID        1896        0.1060640.1740330.       
GRID        1897        0.1048690.1759470.       
GRID        1898        0.10358 0.1779930.       
GRID        1899        0.1021870.1801780.       
GRID        1900        0.1006810.1825140.       
GRID        1901        0.0990540.1850120.       
GRID        1902        0.0972930.1876830.       
GRID        1903        0.0953850.19054 0.       
GRID        1904        0.1093420.1654750.       
GRID        1905        0.1084240.16689 0.       
GRID        1906        0.1074370.1684  0.       
GRID        1907        0.1063760.1700130.       
GRID        1908        0.1052340.1717350.       
GRID        1909        0.1040040.1735750.       
GRID        1910        0.1026790.1755410.       
GRID        1911        0.10125 0.1776410.       
GRID        1912        0.0997090.1798860.       
GRID        1913        0.0980450.1822860.       
GRID        1914        0.0962470.1848530.       
GRID        1915        0.0943030.1875980.       
GRID        1916        0.0922000.1905360.       
GRID        1917        0.1078370.1647480.       
GRID        1918        0.1068230.1662020.       
GRID        1919        0.1057320.1677550.       
GRID        1920        0.10456 0.1694130.       
GRID        1921        0.1032990.1711840.       
GRID        1922        0.1019420.1730760.       
GRID        1923        0.1004820.1750970.       
GRID        1924        0.0989070.1772580.       
GRID        1925        0.0972090.1795670.       
GRID        1926        0.0953770.1820360.       
GRID        1927        0.0934  0.1846770.       
GRID        1928        0.0912630.1875030.       
GRID        1929        0.0889530.1905270.       
GRID        1930        0.1063490.1639540.       
GRID        1931        0.1052310.1654510.       
GRID        1932        0.1040320.1670490.       
GRID        1933        0.1027420.1687560.       
GRID        1934        0.1013560.1705790.       
GRID        1935        0.0998660.1725280.       
GRID        1936        0.0982620.17461 0.       
GRID        1937        0.0965360.1768350.       
GRID        1938        0.0946750.1792150.       
GRID        1939        0.0926690.18176 0.       
GRID        1940        0.0905050.1844830.       
GRID        1941        0.0881680.1873960.       
GRID        1942        0.0856430.1905150.       
GRID        1943        0.1048910.1631020.       
GRID        1944        0.1036740.1646480.       
GRID        1945        0.10237 0.1663  0.       
GRID        1946        0.1009690.1680630.       
GRID        1947        0.0994650.1699470.       
GRID        1948        0.0978510.1719590.       
GRID        1949        0.0961160.1741080.       
GRID        1950        0.0942500.1764050.       
GRID        1951        0.0922450.17886 0.       
GRID        1952        0.0900850.1814850.       
GRID        1953        0.0877590.1842910.       
GRID        1954        0.0852530.1872940.       
GRID        1955        0.08255 0.1905060.       
GRID        1956        0.1034760.1621960.       
GRID        1957        0.1021530.1637960.       
GRID        1958        0.1007360.1655050.       
GRID        1959        0.0992160.1673280.       
GRID        1960        0.0975860.1692760.       
GRID        1961        0.0958390.1713550.       
GRID        1962        0.0939630.1735760.       
GRID        1963        0.0919490.1759490.       
GRID        1964        0.0897860.1784850.       
GRID        1965        0.0874610.1811940.       
GRID        1966        0.0849610.1840910.       
GRID        1967        0.0822710.1871880.       
GRID        1968        0.0793750.1905010.       
GRID        1969        0.1021040.1612390.       
GRID        1970        0.10067 0.1628980.       
GRID        1971        0.0991350.1646670.       
GRID        1972        0.0974920.1665560.       
GRID        1973        0.0957310.1685720.       
GRID        1974        0.0938460.1707240.       
GRID        1975        0.0918260.1730220.       
GRID        1976        0.0896590.1754750.       
GRID        1977        0.0873350.1780960.       
GRID        1978        0.0848410.1808950.       
GRID        1979        0.0821640.1838860.       
GRID        1980        0.0792890.1870830.       
GRID        1981        0.0762  0.1905  0.       
GRID        1982        0.1007750.1602330.       
GRID        1983        0.0992250.1619540.       
GRID        1984        0.0975680.1637890.       
GRID        1985        0.0957960.1657470.       
GRID        1986        0.0939000.1678360.       
GRID        1987        0.0918720.1700660.       
GRID        1988        0.0897010.1724440.       
GRID        1989        0.0873780.1749830.       
GRID        1990        0.0848910.1776930.       
GRID        1991        0.0822250.1805870.       
GRID        1992        0.0793690.1836760.       
GRID        1993        0.0763080.1869750.       
GRID        1994        0.0730250.1905  0.       
GRID        1995        0.0978200.1609670.       
GRID        1996        0.0994920.15918 0.       
GRID        1997        0.0960350.1628720.       
GRID        1998        0.0941290.1649030.       
GRID        1999        0.0920920.16707 0.       
GRID        2000        0.0899170.16938 0.       
GRID        2001        0.0875920.1718450.       
GRID        2002        0.0851080.1744730.       
GRID        2003        0.0824520.1772770.       
GRID        2004        0.0796120.1802680.       
GRID        2005        0.0765750.18346 0.       
GRID        2006        0.0733260.1868650.       
GRID        2007        0.06985 0.1905  0.       
GRID        2008        0.0964560.1599370.       
GRID        2009        0.0982550.15808 0.       
GRID        2010        0.0924920.1640260.       
GRID        2011        0.0945380.1619160.       
GRID        2012        0.0879820.16867 0.       
GRID        2013        0.0903090.1662740.       
GRID        2014        0.0828480.1739450.       
GRID        2015        0.0854980.1712240.       
GRID        2016        0.0800210.1768470.       
GRID        2017        0.0737820.1832370.       
GRID        2018        0.0770030.17994 0.       
GRID        2019        0.0703450.1867520.       
GRID        2020        0.0666750.1905  0.       
GRID        2021        0.0635  0.1905  0.       
GRID        2022        0.0673640.1866360.       
GRID        2023        0.0709910.1830090.       
GRID        2024        0.0743970.1796030.       
GRID        2025        0.0775960.1764040.       
GRID        2026        0.0805980.1734020.       
GRID        2027        0.0834170.1705820.       
GRID        2028        0.0860650.1679350.       
GRID        2029        0.0885510.1654490.       
GRID        2030        0.0908840.1631150.       
GRID        2031        0.0930750.1609240.       
GRID        2032        0.0951340.1588670.       
GRID        2033        0.0970650.1569350.       
GRID        2034        0.0635000.1873260.       
GRID        2035        0.0672480.1836520.       
GRID        2036        0.0707610.1802110.       
GRID        2037        0.0740580.1769880.       
GRID        2038        0.0771500.1739690.       
GRID        2039        0.0800500.17114 0.       
GRID        2040        0.0827710.16849 0.       
GRID        2041        0.0853240.1660050.       
GRID        2042        0.0877180.1636770.       
GRID        2043        0.0899660.1614940.       
GRID        2044        0.0920740.1594480.       
GRID        2045        0.0940520.15753 0.       
GRID        2046        0.0959080.1557310.       
GRID        2047        0.0635000.1841510.       
GRID        2048        0.0671340.1806680.       
GRID        2049        0.0705390.1774140.       
GRID        2050        0.0737290.1743730.       
GRID        2051        0.0767190.1715310.       
GRID        2052        0.0795210.1688730.       
GRID        2053        0.0821470.1663860.       
GRID        2054        0.0846090.1640610.       
GRID        2055        0.0869180.1618840.       
GRID        2056        0.0890830.1598480.       
GRID        2057        0.0911130.1579410.       
GRID        2058        0.0930160.1561560.       
GRID        2059        0.0948020.1544850.       
GRID        2060        0.0635000.1809760.       
GRID        2061        0.0670240.1776860.       
GRID        2062        0.0703220.1746180.       
GRID        2063        0.0734110.1717580.       
GRID        2064        0.0763020.1690890.       
GRID        2065        0.0790100.1665980.       
GRID        2066        0.0815470.1642730.       
GRID        2067        0.0839250.1621010.       
GRID        2068        0.0861510.1600720.       
GRID        2069        0.0882380.1581770.       
GRID        2070        0.0901940.1564040.       
GRID        2071        0.0920280.1547480.       
GRID        2072        0.0937460.1531980.       
GRID        2073        0.0635000.1778010.       
GRID        2074        0.0669180.1747040.       
GRID        2075        0.0701130.1718230.       
GRID        2076        0.0731020.1691410.       
GRID        2077        0.0759010.1666440.       
GRID        2078        0.0785200.1643180.       
GRID        2079        0.0809720.16215 0.       
GRID        2080        0.0832680.1601280.       
GRID        2081        0.0854180.1582420.       
GRID        2082        0.0874320.1564820.       
GRID        2083        0.0893190.1548390.       
GRID        2084        0.0910870.1533050.       
GRID        2085        0.0927430.1518720.       
GRID        2086        0.0635000.1746260.       
GRID        2087        0.0668130.1717230.       
GRID        2088        0.0699110.1690280.       
GRID        2089        0.0728070.1665240.       
GRID        2090        0.0755160.1641970.       
GRID        2091        0.0780500.1620310.       
GRID        2092        0.0804220.1600170.       
GRID        2093        0.0826420.1581410.       
GRID        2094        0.0847200.1563930.       
GRID        2095        0.0866660.1547650.       
GRID        2096        0.0884880.1532460.       
GRID        2097        0.0901950.15183 0.       
GRID        2098        0.0917940.1505090.       
GRID        2099        0.0635000.1714510.       
GRID        2100        0.0667130.1687430.       
GRID        2101        0.0697170.1662340.       
GRID        2102        0.0725230.1639060.       
GRID        2103        0.0751480.1617450.       
GRID        2104        0.0776020.1597380.       
GRID        2105        0.0798990.1578740.       
GRID        2106        0.0820470.15614 0.       
GRID        2107        0.0840580.1545270.       
GRID        2108        0.0859400.1530250.       
GRID        2109        0.0877030.1516270.       
GRID        2110        0.0893530.1503240.       
GRID        2111        0.0908990.14911 0.       
GRID        2112        0.0635  0.1681140.       
GRID        2113        0.0666140.16563 0.       
GRID        2114        0.0695240.1633290.       
GRID        2115        0.0722440.1611970.       
GRID        2116        0.0747870.1592180.       
GRID        2117        0.0771670.1573820.       
GRID        2118        0.0793930.1556770.       
GRID        2119        0.0814760.1540930.       
GRID        2120        0.0834260.1526190.       
GRID        2121        0.0852510.1512490.       
GRID        2122        0.0869610.1499730.       
GRID        2123        0.0885610.1487840.       
GRID        2124        0.0900600.1476780.       
GRID        2125        0.0635  0.1651010.       
GRID        2126        0.0665260.1627850.       
GRID        2127        0.0693530.1606440.       
GRID        2128        0.0719960.1586630.       
GRID        2129        0.0744660.15683 0.       
GRID        2130        0.0767750.1551320.       
GRID        2131        0.0789360.1535580.       
GRID        2132        0.0809560.1520980.       
GRID        2133        0.0828480.1507420.       
GRID        2134        0.0846170.1494830.       
GRID        2135        0.0862740.1483130.       
GRID        2136        0.0878250.1472250.       
GRID        2137        0.0892770.1462130.       
GRID        2138        0.0634990.1618750.       
GRID        2139        0.0664380.1597620.       
GRID        2140        0.0691850.1578120.       
GRID        2141        0.0717520.15601 0.       
GRID        2142        0.0741520.1543430.       
GRID        2143        0.0763960.1528  0.       
GRID        2144        0.0784960.1513710.       
GRID        2145        0.0804600.1500460.       
GRID        2146        0.0822990.1488170.       
GRID        2147        0.0840190.1476770.       
GRID        2148        0.0856310.1466170.       
GRID        2149        0.0871390.1456330.       
GRID        2150        0.0885520.1447170.       
GRID        2151        0.0634980.1587020.       
GRID        2152        0.0663570.1567840.       
GRID        2153        0.0690280.1550160.       
GRID        2154        0.0715260.1533830.       
GRID        2155        0.0738620.1518740.       
GRID        2156        0.0760460.1504790.       
GRID        2157        0.0780900.1491880.       
GRID        2158        0.0800030.1479920.       
GRID        2159        0.0817930.1468840.       
GRID        2160        0.0834690.1458560.       
GRID        2161        0.0850390.1449020.       
GRID        2162        0.0865090.1440160.       
GRID        2163        0.0878850.1431930.       
GRID        2164        0.0634980.1555790.       
GRID        2165        0.0662830.1538480.       
GRID        2166        0.0688860.1522520.       
GRID        2167        0.0713200.1507810.       
GRID        2168        0.0735970.1494230.       
GRID        2169        0.0757260.1481690.       
GRID        2170        0.0777200.1470090.       
GRID        2171        0.0795850.1459370.       
GRID        2172        0.0813320.1449430.       
GRID        2173        0.0829680.1440230.       
GRID        2174        0.0844990.1431690.       
GRID        2175        0.0859350.1423770.       
GRID        2176        0.0872780.1416420.       
GRID        2177        0.0634980.1525040.       
GRID        2178        0.0662150.1509490.       
GRID        2179        0.0687570.1495190.       
GRID        2180        0.0711330.1482020.       
GRID        2181        0.0733560.1469880.       
GRID        2182        0.0754380.1458680.       
GRID        2183        0.0773850.1448340.       
GRID        2184        0.0792090.1438780.       
GRID        2185        0.0809160.1429950.       
GRID        2186        0.0825160.1421770.       
GRID        2187        0.0840130.1414190.       
GRID        2188        0.0854170.1407170.       
GRID        2189        0.0867320.1400660.       
GRID        2190        0.0634980.1492270.       
GRID        2191        0.0661510.1478810.       
GRID        2192        0.0686340.1466430.       
GRID        2193        0.0709570.1455040.       
GRID        2194        0.0731330.1444530.       
GRID        2195        0.0751700.1434840.       
GRID        2196        0.0770780.14259 0.       
GRID        2197        0.0788650.1417630.       
GRID        2198        0.0805390.1409990.       
GRID        2199        0.0821080.1402910.       
GRID        2200        0.0835780.1396360.       
GRID        2201        0.0849560.1390290.       
GRID        2202        0.0862480.1384650.       
GRID        2203        0.0634990.1462350.       
GRID        2204        0.0660990.1450510.       
GRID        2205        0.0685330.1439630.       
GRID        2206        0.0708110.1429640.       
GRID        2207        0.0729460.1420450.       
GRID        2208        0.0749450.1411990.       
GRID        2209        0.0768180.1404190.       
GRID        2210        0.0785720.1396990.       
GRID        2211        0.0802160.1390350.       
GRID        2212        0.0817570.1384220.       
GRID        2213        0.0832010.1378540.       
GRID        2214        0.0845560.1373290.       
GRID        2215        0.0858250.1368430.       
GRID        2216        0.0635  0.1428770.       
GRID        2217        0.0660490.1419110.       
GRID        2218        0.0684370.1410240.       
GRID        2219        0.0706760.1402090.       
GRID        2220        0.0727740.1394580.       
GRID        2221        0.0747400.1387660.       
GRID        2222        0.0765830.1381290.       
GRID        2223        0.0783110.13754 0.       
GRID        2224        0.0799320.1369970.       
GRID        2225        0.0814510.1364940.       
GRID        2226        0.0828770.1360290.       
GRID        2227        0.0842130.1355990.       
GRID        2228        0.0854670.1352  0.       
GRID        2229        0.0635000.1397020.       
GRID        2230        0.0660100.1389240.       
GRID        2231        0.0683620.1382110.       
GRID        2232        0.0705680.1375550.       
GRID        2233        0.0726360.1369520.       
GRID        2234        0.0745760.1363970.       
GRID        2235        0.0763950.1358850.       
GRID        2236        0.0781010.1354140.       
GRID        2237        0.0797020.1349790.       
GRID        2238        0.0812030.1345770.       
GRID        2239        0.0826120.1342050.       
GRID        2240        0.0839340.1338610.       
GRID        2241        0.0851740.1335430.       
GRID        2242        0.0635000.1365270.       
GRID        2243        0.0659790.1359470.       
GRID        2244        0.0683030.1354140.       
GRID        2245        0.0704840.1349240.       
GRID        2246        0.0725290.1344740.       
GRID        2247        0.0744490.1340590.       
GRID        2248        0.0762500.1336770.       
GRID        2249        0.0779400.1333250.       
GRID        2250        0.0795260.133   0.       
GRID        2251        0.0810150.1326990.       
GRID        2252        0.0824120.1324220.       
GRID        2253        0.0837230.1321650.       
GRID        2254        0.0849530.1319270.       
GRID        2255        0.0635000.1333520.       
GRID        2256        0.0659560.1329670.       
GRID        2257        0.06826 0.1326130.       
GRID        2258        0.0704220.1322880.       
GRID        2259        0.0724510.1319890.       
GRID        2260        0.0743570.1317140.       
GRID        2261        0.0761450.13146 0.       
GRID        2262        0.0778240.1312260.       
GRID        2263        0.0794000.13101 0.       
GRID        2264        0.0808790.13081 0.       
GRID        2265        0.0822680.1306260.       
GRID        2266        0.0835710.1304550.       
GRID        2267        0.0847950.1302970.       
GRID        2268        0.0635000.1301770.       
GRID        2269        0.0659410.1299850.       
GRID        2270        0.0682330.1298090.       
GRID        2271        0.0703850.1296470.       
GRID        2272        0.0724050.1294980.       
GRID        2273        0.0743010.1293610.       
GRID        2274        0.0760820.1292340.       
GRID        2275        0.0777530.1291170.       
GRID        2276        0.0793230.12901 0.       
GRID        2277        0.0807970.12891 0.       
GRID        2278        0.0821800.1288180.       
GRID        2279        0.0834790.1287330.       
GRID        2280        0.0846990.1286540.       
GRID        2281        0.0635  0.1270020.       
GRID        2282        0.0659360.1270020.       
GRID        2283        0.0682240.1270020.       
GRID        2284        0.0703720.1270010.       
GRID        2285        0.0723890.1270010.       
GRID        2286        0.0742830.1270010.       
