GRID        5536        0.0613830.2102970.      
GRID        5537        0.0612860.2058660.      
GRID        5538        0.0625480.2014270.      
GRID        5539        0.1015730.18246 0.      
GRID        5540        0.0989110.1864710.      
GRID        5541        0.0896690.1897380.      
GRID        5542        0.0857020.1923010.      
GRID        5543        0.0818910.19529 0.      
GRID        5544        0.0695710.1992080.      
GRID        5545        0.0710320.2043640.      
GRID        5546        0.0714220.2094660.      
GRID        5547        0.0721540.21474 0.      
GRID        5548        0.0722980.2197680.      
GRID        5549        0.0689740.2225960.      
GRID        5550        0.0693630.2272730.      
GRID        5551        0.0665050.2072180.      
GRID        5552        0.0665300.20314 0.      
GRID        5553        0.0655150.1978670.      
GRID        5554        0.0671940.1932730.      
GRID        5555        0.0728010.1871510.      
GRID        5556        0.0751440.1830040.      
GRID        5557        0.0773000.1787090.      
GRID        5558        0.0791050.1739780.      
GRID        5559        0.0796500.16518 0.      
GRID        5560        0.0799640.1601260.      
GRID        5561        0.0833660.1625840.      
GRID        5562        0.0852710.1673070.      
GRID        5563        0.0883050.1711320.      
GRID        5564        0.0933600.1744540.      
GRID        5565        0.0973160.1784030.      
GRID        5566        0.0814680.1696080.      
GRID        5567        0.0843370.17339 0.      
GRID        5568        0.0886900.1757830.      
GRID        5569        0.0925750.1791620.      
GRID        5570        0.0962730.1823770.      
GRID        5571        0.0939730.1869460.      
GRID        5572        0.1893  0.0193990.      
GRID        5573        0.1929  0.0181410.      
GRID        5574        0.1514870.0352610.      
GRID        5575        0.1557840.0330470.      
GRID        5576        0.1614160.0275530.      
GRID        5577        0.16325 0.0244050.      
GRID        5578        0.1681420.0239830.      
GRID        5579        0.1805450.0239790.      
GRID        5580        0.1970580.0175320.      
GRID        5581        0.1861610.0194740.      
GRID        5582        0.1822770.0197700.      
GRID        5583        0.0134200.1266460.      
GRID        5584        0.0109320.1242040.      
GRID        5585        0.0123520.1209480.      
GRID        5586        0.0182420.1221760.      
GRID        5587        0.0152240.12321 0.      
GRID        5588        0.2899830.2105790.      
GRID        5589        0.2896960.2147480.      
GRID        5590        0.2751930.2006570.      
GRID        5591        0.2753960.1952690.      
GRID        5592        0.2712840.1930060.      
GRID        5593        0.2702380.1887750.      
GRID        5594        0.2686920.18477 0.      
GRID        5595        0.2610830.1819280.      
GRID        5596        0.25371 0.17931 0.      
GRID        5597        0.2527480.17523 0.      
GRID        5598        0.2501330.1715690.      
GRID        5599        0.2465740.1684840.      
GRID        5600        0.2436430.1647610.      
GRID        5601        0.2405520.1614530.      
GRID        5602        0.2373260.1575210.      
GRID        5603        0.2349760.1534940.      
GRID        5604        0.2398530.1476170.      
GRID        5605        0.2436430.1433180.      
GRID        5606        0.2463740.1397890.      
GRID        5607        0.2480690.1358260.      
GRID        5608        0.2497670.1316880.      
GRID        5609        0.2519920.1278340.      
GRID        5610        0.28806 0.2041470.      
GRID        5611        0.2819020.2018310.      
GRID        5612        0.1890320.1629320.      
GRID        5613        0.18429 0.1601970.      
GRID        5614        0.1764810.15365 0.      
GRID        5615        0.1929750.1654760.      
GRID        5616        0.1942380.1616250.      
GRID        5617        0.1896650.1591280.      
GRID        5618        0.1975710.1594120.      
GRID        5619        0.1929880.1569610.      
GRID        5620        0.1036250.1240630.      
GRID        5621        0.1110220.1277680.      
GRID        5622        0.1555030.1400980.      
GRID        5623        0.1304320.13043 0.      
GRID        5624        0.13417 0.1302240.      
GRID        5625        0.1387360.1315540.      
GRID        5626        0.1428090.1342390.      
GRID        5627        0.1461960.1358360.      
GRID        5628        0.1511460.1377080.      
GRID        5629        0.13627 0.1348980.      
GRID        5630        0.14024 0.1367030.      
GRID        5631        0.1435430.1401340.      
GRID        5632        0.1477850.1397870.      
GRID        5633        0.0853580.1783560.      
GRID        5634        0.0884270.1811550.      
GRID        5635        0.0711370.1916860.      
GRID        5636        0.0780780.1867  0.      
GRID        5637        0.0797980.1831340.      
GRID        5638        0.0813320.1781830.      
GRID        5639        0.1600520.0321460.      
GRID        5640        0.1646440.0308450.      
GRID        5641        0.1668930.0275310.      
GRID        5642        0.1705930.0306550.      
GRID        5643        0.17142 0.0264360.      
GRID        5644        0.17591 0.0245280.      
GRID        5645        0.1749010.0289150.      
GRID        5646        0.2855710.1997060.      
GRID        5647        0.27845 0.1987450.      
GRID        5648        0.2572310.1752680.      
GRID        5649        0.2547990.1709490.      
GRID        5650        0.2512640.16701 0.      
GRID        5651        0.2479620.1636950.      
GRID        5652        0.2447270.1602770.      
GRID        5653        0.2411570.1570570.      
GRID        5654        0.2386950.1525220.      
GRID        5655        0.2788840.1941620.      
GRID        5656        0.2748470.1908620.      
GRID        5657        0.27396 0.1864850.      
GRID        5658        0.26566 0.1815350.      
GRID        5659        0.2618730.1776640.      
GRID        5660        0.2564420.16683 0.      
GRID        5661        0.2529  0.16227 0.      
GRID        5662        0.2492550.1587540.      
GRID        5663        0.2453960.1555050.      
GRID        5664        0.2426840.1522550.      
GRID        5665        0.2442770.1481890.      
GRID        5666        0.2480770.1444860.      
GRID        5667        0.2510020.1402850.      
GRID        5668        0.2528120.1359590.      
GRID        5669        0.2544430.1314490.      
GRID        5670        0.2530680.1236860.      
GRID        5671        0.2822340.1973320.      
GRID        5672        0.2783730.1893630.      
GRID        5673        0.27308 0.1824160.      
GRID        5674        0.2693140.1794180.      
GRID        5675        0.2649850.1760810.      
GRID        5676        0.2596580.1723790.      
GRID        5677        0.25811 0.1619880.      
GRID        5678        0.2544240.1574950.      
GRID        5679        0.2508730.1543410.      
GRID        5680        0.2476660.15086 0.      
GRID        5681        0.2821210.19202 0.      
GRID        5682        0.2780020.1846520.      
GRID        5683        0.2732840.1774920.      
GRID        5684        0.2692490.1744070.      
GRID        5685        0.2644040.1716580.      
GRID        5686        0.2607730.1676630.      
GRID        5687        0.2583980.1565370.      
GRID        5688        0.2553420.1524770.      
GRID        5689        0.2512810.14896 0.      
GRID        5690        0.2856430.1942070.      
GRID        5691        0.2859840.1891040.      
GRID        5692        0.2820620.1871520.      
GRID        5693        0.2774080.1800320.      
GRID        5694        0.2733  0.1726350.      
GRID        5695        0.2695320.1702360.      
GRID        5696        0.2659670.1675420.      
GRID        5697        0.2630260.1637510.      
GRID        5698        0.2622010.1592960.      
GRID        5699        0.2601040.1515660.      
GRID        5700        0.2568740.1481440.      
GRID        5701        0.2533820.1446270.      
GRID        5702        0.2558760.1394760.      
GRID        5703        0.2574670.1345490.      
GRID        5704        0.2561520.1268410.      
GRID        5705        0.2555410.1204150.      
GRID        5706        0.2585760.1176110.      
GRID        5707        0.2608050.1137610.      
GRID        5708        0.2624330.1092750.      
GRID        5709        0.2644350.1056010.      
GRID        5710        0.2660510.1018060.      
GRID        5711        0.2677250.0979550.      
GRID        5712        0.2694320.0943140.      
GRID        5713        0.2717850.0901770.      
GRID        5714        0.2738230.0871460.      
GRID        5715        0.2754440.0826990.      
GRID        5716        0.2770660.0787820.      
GRID        5717        0.2786670.0751270.      
GRID        5718        0.2806720.0712330.      
GRID        5719        0.2827770.0677420.      
GRID        5720        0.2846350.0639360.      
GRID        5721        0.2857370.0602430.      
GRID        5722        0.2869440.0562950.      
GRID        5723        0.2881780.0522860.      
GRID        5724        0.2905380.0485570.      
